id,url,type,boatClass,make,model,year,condition,length_ft,beam_ft,dryWeight_lb,created,hullMaterial,fuelType,numEngines,totalHP,maxEngineYear,minEngineYear,engineCategory,price,sellerId,city,country,state,zip
7130440,https://www.boattrader.com/listing/2010-sea-ray-210-bow-rider-103649017/,power,power-bowrider,Sea Ray,210 Bow Rider,2010,used,21,8.5,,2019-06-27T11:07:00.000Z,fiberglass,gasoline,1,305,2010,2010,inboard-outboard,21990,34377,Fontana,US,WI,53125
7124658,https://www.boattrader.com/listing/1999-chris-craft-260-sport-deck-103612818/,power,power-runabout,Chris-Craft,260 SPORT DECK,1999,used,26,8.5,,2019-06-22T14:20:39.000Z,fiberglass,gasoline,1,0,1999,1999,,8490,34377,Fontana,US,WI,53125
7263994,https://www.boattrader.com/listing/2016-ranger-z521-comanche-103710512/,power,power-bass,Ranger,Z521 Comanche,2016,used,21,,,2019-10-26T16:37:12.000Z,fiberglass,other,1,0,,,outboard,51000,268954,jasper ,US,GA,30143
6914062,https://www.boattrader.com/listing/2017-crownline-e1xs-103459860/,power,power-deck,Crownline,E1XS,2017,used,21,8.33,,2018-11-17T12:57:24.000Z,fiberglass,gasoline,1,200,2017,2017,outboard,37990,34377,Fontana,US,WI,53125
7063658,https://www.boattrader.com/listing/2004-boston-whaler-275-conquest-103564207/,power,power-saltfish,Boston Whaler,275 Conquest,2004,used,28.67,9.58,6200,2019-04-26T08:15:24.000Z,fiberglass,gasoline,2,450,,,outboard-2s,39995,28290,Westhampton Beach,US,NY,11978
7247867,https://www.boattrader.com/listing/2002-palmetto-230-103698643/,power,power-center,Palmetto,230,2002,used,23,8.5,3600,2019-10-11T07:54:23.000Z,fiberglass,gasoline,1,300,2015,2015,outboard-4s,31900,34491,West Palm Beach,US,FL,33415
7038819,https://www.boattrader.com/listing/2016-everglades-435-center-console-103545383/,power,power-center,Everglades,435 Center Console,2016,used,43,12,16880,2019-04-04T08:44:55.000Z,fiberglass,gasoline,4,1400,2016,2016,outboard,449000,5732,Destin,US,FL,32541
7060875,https://www.boattrader.com/listing/2007-sea-ray-52-sedan-bridge-103562746/,power,power-cruiser,Sea Ray,52 Sedan Bridge,2007,used,52,15.25,36700,2019-04-24T06:56:55.000Z,fiberglass,diesel,2,1320,,,inboard,499000,44203,Punta Gorda,US,FL,
7255045,https://www.boattrader.com/listing/2006-angler-2600-limited-103703216/,power,power-center,Angler,2600 Limited,2006,used,26,,,2019-10-18T06:55:11.000Z,fiberglass,gasoline,1,300,,,outboard,45000,267939,Clermont,US,FL,34711
7174165,https://www.boattrader.com/listing/2003-grady-white-adventure-208-103644012/,power,power-saltfish,Grady-White,Adventure 208,2003,used,20,8.08,2650,2019-08-06T09:37:19.000Z,fiberglass,gasoline,1,250,2015,2015,outboard-4s,19900,28279,Bradenton,US,FL,34208
7264606,https://www.boattrader.com/listing/2005-regal-2765-regal-103710895/,power,power-expresscruiser,Regal,2765 Regal,2005,used,27,8.5,6100,2019-10-28T06:33:59.000Z,fiberglass,gasoline,2,440,2005,2005,inboard-outboard,34299,30024,Punta Gorda,US,FL,33950
7208690,https://www.boattrader.com/listing/2019-mastercraft-xt23-103710898/,power,power-skiwake,Mastercraft,XT23,2019,used,23.33,8.5,5000,2019-09-07T08:26:42.000Z,fiberglass,gasoline,1,320,2019,2019,inboard,78990,34377,Fontana,US,WI,53125
7261335,https://www.boattrader.com/listing/2002-pathfinder-1900-v-103708564/,power,power-bay,Pathfinder,1900-v,2002,used,20.5,,,2019-10-24T09:42:26.000Z,fiberglass,gasoline,1,115,,,outboard,15000,252502,Palm Beach Gardens,US,FL,33418
6849808,https://www.boattrader.com/listing/2018-mastercraft-xt25-103418291/,power,power-skiwake,Mastercraft,XT25,2018,used,25,8.5,5200,2018-09-20T09:49:21.000Z,fiberglass,gasoline,1,430,2018,2018,inboard,128990,34377,Fontana,US,WI,53125
7221209,https://www.boattrader.com/listing/2004-ocean-alexander-sedan-cruiser-103678905/,power,power-cruiser,Ocean Alexander,Sedan Cruiser,2004,used,54,15,,2019-09-17T13:49:36.000Z,fiberglass,diesel,1,1000,,,inboard,299500,263546,Pass Christian,US,MS,39571
6969508,https://www.boattrader.com/listing/2011-horizon-18-x-80-houseboat-103496466/,power,power-house,Horizon,"18' x 80' Houseboat",2011,used,80,18,,2019-01-26T09:18:27.000Z,aluminum,gasoline,2,460,2011,2011,inboard-outboard,399000,41233,Bronston,US,KY,42518
7264240,https://www.boattrader.com/listing/2012-southwind-fs-229-103710680/,power,power-deck,SouthWind,FS 229,2012,used,23,8,,2019-10-27T14:27:16.000Z,fiberglass,gasoline,1,140,,,outboard,23500,269004,Jacksonville,US,FL,32205
7248277,https://www.boattrader.com/listing/2005-marlow-70e-103706244/,power,power-trawler,Marlow,70E,2005,used,70,18.33,84000,2019-10-11T12:28:40.000Z,fiberglass,diesel,2,1600,,,inboard,1490000,29999,Jacksonville,US,FL,32099
7236493,https://www.boattrader.com/listing/2013-cobalt-200-103693448/,power,power-runabout,Cobalt,200,2013,used,19.33,8.33,3500,2019-10-01T14:36:49.000Z,fiberglass,gasoline,1,0,,,inboard-outboard,37990,34377,Fontana,US,WI,53125
7256953,https://www.boattrader.com/listing/2019-bayliner-vr6-103705388/,power,power-other,Bayliner,VR6,2019,used,22,,,2019-10-21T05:35:44.000Z,fiberglass,gasoline,1,250,,,inboard,39799,44131,Lake Hopatcong,US,NJ,07849
6851969,https://www.boattrader.com/listing/1989-hunter-legend-40-103419730/,sail,sail-sloop,Hunter,Legend 40,1989,used,40,13.42,,2018-09-18T00:00:00.000Z,fiberglass,diesel,1,0,1988,1988,inboard,29900,17918,Seaford,US,VA,23692
7242398,https://www.boattrader.com/listing/2014-cobalt-220-103705140/,power,power-runabout,Cobalt,220,2014,used,21.33,8.5,3700,2019-10-07T08:05:02.000Z,fiberglass,gasoline,1,300,2014,2014,inboard-outboard,53990,34377,Fontana,US,WI,53125
7206587,https://www.boattrader.com/listing/2018-mag-bay-33-center-console-103669905/,power,power-center,Mag Bay,33 Center Console,2018,used,33,10,10200,2019-09-05T16:00:43.000Z,fiberglass,gasoline,2,800,,,outboard-4s,348000,17476,Falmouth,US,MA,02540
7204534,https://www.boattrader.com/listing/2008-mcp-europa-103667523/,power,power-motor,MCP,Europa,2008,used,98,21.42,,2019-09-04T07:26:39.000Z,aluminum,diesel,2,3304,,,inboard,3995000,29999,Fort Lauderdale,US,FL,33316
7261293,https://www.boattrader.com/listing/2011-concept-36-103708945/,power,power-center,Concept,36,2011,used,36,8,,2019-10-24T09:12:11.000Z,composite,gasoline,2,600,2011,2011,outboard-4s,129000,39535,Greenlawn,US,NY,11740
4822246,https://www.boattrader.com/listing/2009-marquis-65-carver-marquis-102350355/,power,power-motor,Marquis,65 CARVER MARQUIS,2009,used,65,17.92,94000,2014-09-23T03:48:22.000Z,fiberglass,diesel,2,2400,,,inboard,1195000,29462,Cape Coral,US,FL,33904
7262851,https://www.boattrader.com/listing/2006-four-winns-258-vista-103710432/,power,power-cruiser,Four Winns,258 Vista,2006,used,25,8.5,5800,2019-10-25T08:46:39.000Z,fiberglass,gasoline,1,320,,,inboard-outboard,33900,5033,Portland,US,CT,06480
7263810,https://www.boattrader.com/listing/2019-parker-2320-sport-cabin-103710893/,power,power-pilot,Parker,2320 Sport Cabin,2019,used,23,8.5,4100,2019-10-26T07:57:13.000Z,fiberglass,gasoline,1,300,2019,2019,outboard-4s,89000,5604,Yorktown,US,VA,23692
7224831,https://www.boattrader.com/listing/2019-cobalt-220s-103682835/,power,power-bowrider,Cobalt,220S,2019,used,22.83,8.5,3700,2019-09-20T08:52:18.000Z,fiberglass,gasoline,1,280,2019,2019,inboard-outboard,40990,34377,Fontana,US,WI,53125
7237314,https://www.boattrader.com/listing/2016-sea-ray-290-sundeck-103700918/,power,power-other,Sea Ray,290 Sundeck,2016,used,29,9,6471,2019-10-02T08:26:05.000Z,fiberglass,gasoline,1,380,,,,84767,44153,Miami,US,FL,33138
7207355,https://www.boattrader.com/listing/2019-cobalt-200-103682836/,power,power-bowrider,Cobalt,200,2019,used,20,8.5,,2019-09-06T10:02:18.000Z,composite,gasoline,1,0,2019,2019,,32490,34377,Fontana,US,WI,53125
7166903,https://www.boattrader.com/listing/2019-sea-hunt-bx-25-fs-103638111/,power,power-center,Sea Hunt,BX 25 FS,2019,new,25.25,8.5,3700,2019-08-01T07:44:39.000Z,fiberglass,gasoline,1,0,,,outboard,,35243,Naples,US,FL,34104
7135046,https://www.boattrader.com/listing/2017-everglades-243-cc-103616091/,power,power-center,Everglades,243 CC,2017,used,24,8.17,,2019-07-02T10:13:32.000Z,fiberglass,gasoline,1,300,2017,2017,outboard,88995,171233,Lindenhurst,US,NY,11757
7264313,https://www.boattrader.com/listing/1972-glastron-tri-hul-103710724/,power,power-skifish,Glastron,TRI HUL,1972,used,17.5,,,2019-10-27T21:23:11.000Z,fiberglass,,0,,,,,2700,269037,Mesa,US,AZ,85202
7215779,https://www.boattrader.com/listing/2019-cobalt-r3-103688374/,power,power-bowrider,Cobalt,R3,2019,used,23.83,8.5,4450,2019-09-12T09:55:43.000Z,fiberglass,gasoline,1,300,2019,2019,inboard-outboard,70990,34377,Fontana,US,WI,53125
7215796,https://www.boattrader.com/listing/2019-cobalt-r3-103688371/,power,power-bowrider,Cobalt,R3,2019,used,23.83,8.5,4450,2019-09-12T10:08:31.000Z,fiberglass,gasoline,1,300,2019,2019,inboard-outboard,70990,34377,Fontana,US,WI,53125
7026601,https://www.boattrader.com/listing/1998-island-packet-40-103536001/,sail,sail-cruiser,Island Packet,40,1998,used,40,12.92,,2019-03-22T19:46:49.000Z,fiberglass,diesel,1,50,1998,1998,inboard,180000,6406,Melbourne,US,FL,32937
5466920,https://www.boattrader.com/listing/2016-cobalt-a40-coupe-102640780/,power,power-cruiser,Cobalt,A40 Coupe,2016,used,40,,,2015-12-05T08:57:08.000Z,fiberglass,diesel,2,800,2016,2016,inboard-outboard,384990,223836,Chicago,US,IL,60605
6964211,https://www.boattrader.com/listing/2019-nauticstar-25-xs-offshore-103492576/,power,power-sportfish,NauticStar,25 XS Offshore,2019,new,25,,,2019-01-21T18:36:21.000Z,fiberglass,gasoline,2,300,,,outboard,,44133,Lake Ozark,US,MO,65049
7245310,https://www.boattrader.com/listing/2006-seaswirl-striper-2901-103696897/,power,power-cuddy,Seaswirl Striper,2901,2006,used,30,,,2019-10-09T09:53:39.000Z,fiberglass,gasoline,1,250,,,outboard,65000,266746,Macon,US,GA,31210
7176610,https://www.boattrader.com/listing/2020-boston-whaler-280-outrage-103706239/,power,power-sportfish,Boston Whaler,280 Outrage,2020,new,28,9.33,6200,2019-08-08T08:47:38.000Z,fiberglass,gasoline,2,600,,,outboard,,62546,Boston,US,MA,02122
7263807,https://www.boattrader.com/listing/2020-bayliner-element-e18-103710892/,power,power-deck,Bayliner,Element E18,2020,new,18.17,7.42,2000,2019-10-26T07:50:21.000Z,fiberglass,gasoline,1,90,,,outboard-4s,25380,34834,North Charleston,US,SC,29405
7162290,https://www.boattrader.com/listing/2005-cobalt-220-103634772/,power,power-runabout,Cobalt,220,2005,used,22,8.5,4150,2019-07-29T06:02:53.000Z,fiberglass,gasoline,1,320,2005,2005,inboard-outboard,18990,34377,Fontana,US,WI,53125
7181116,https://www.boattrader.com/listing/2014-boston-whaler-240-dauntless-103649708/,power,power-saltfish,Boston Whaler,240 Dauntless,2014,used,24,8.5,3300,2019-08-13T07:48:13.000Z,fiberglass,gasoline,1,300,2014,2014,outboard,74500,206117,Wilmington,US,NC,28405
7264627,https://www.boattrader.com/listing/2005-angler-limited-edition-cc-deep-v-103710890/,power,power-center,Angler,Limited Edition CC Deep V,2005,used,22,8,,2019-10-28T06:57:17.000Z,fiberglass,gasoline,1,200,,,outboard,16500,269057,Jacksonville,US,FL,32207
7234155,https://www.boattrader.com/listing/1998-sea-ray-440-express-bridge-103687748/,power,power-motor,Sea Ray,440 Express Bridge,1998,used,44,13.92,28000,2019-09-29T10:54:32.000Z,fiberglass,diesel,2,584,1998,1998,inboard,159900,54822,Tampa,US,FL,33578
7259885,https://www.boattrader.com/listing/2019-carolina-skiff-15-jv-th-103707600/,power,power-skiff,Carolina Skiff,15 JV TH,2019,used,15,5,,2019-10-23T07:34:11.000Z,fiberglass,gasoline,1,25,,,outboard,8900,268570,West Palm Beach,US,FL,33407
7249380,https://www.boattrader.com/listing/2017-mako-pro-skiff-19-cc-103699704/,power,power-skiff,Mako,Pro Skiff 19 CC,2017,used,19.33,7.75,,2019-10-13T16:09:50.000Z,fiberglass,gasoline,1,115,,,outboard,22500,267265,Naples,US,FL,34104
7261449,https://www.boattrader.com/listing/2005-key-west-186-center-console-103708807/,power,power-center,Key West,186 Center Console,2005,used,18,8,1650,2019-10-24T10:53:59.000Z,fiberglass,gasoline,1,115,,,outboard-4s,14999,54822,Ozona,US,FL,34660
7252167,https://www.boattrader.com/listing/2007-sea-ray-260-sundeck-103701271/,power,power-runabout,Sea Ray,260 Sundeck,2007,used,26,8.5,4960,2019-10-16T05:57:49.000Z,fiberglass,gasoline,1,300,,,,25000,216475,Tampa,US,FL,33634
7234937,https://www.boattrader.com/listing/1993-hatteras-65-convertible-enclosed-bridge-103690942/,power,power-convertible,Hatteras,65 Convertible Enclosed Bridge,1993,new,65,18,102000,2019-09-30T11:32:03.000Z,fiberglass,diesel,2,0,,,inboard,299944,29462,Fort Myers,US,FL,33914
7192132,https://www.boattrader.com/listing/2016-sea-fox-206-commander-103656993/,power,power-center,Sea Fox,206 Commander,2016,used,20,8.08,2500,2019-08-22T13:19:26.000Z,fiberglass,gasoline,1,150,2016,2016,outboard,39995,206117,Hampstead,US,NC,28443
6814699,https://www.boattrader.com/listing/2019-boston-whaler-345-conquest-103433075/,power,power-sportfish,Boston Whaler,345 Conquest,2019,new,34,11.67,14200,2018-08-20T10:33:34.000Z,fiberglass,gasoline,3,1050,,,outboard,,44175,Pompano Beach,US,FL,33062
7260822,https://www.boattrader.com/listing/1987-hatteras-my-stabilized-bow-thruster-103710621/,power,power-motor,Hatteras,MY Stabilized Bow Thruster,1987,used,54,17.5,,2019-10-24T02:07:12.000Z,fiberglass,diesel,2,1300,,,inboard,274500,6406,North East,US,MD,21901
7181321,https://www.boattrader.com/listing/2014-spencer-44-103652358/,power,power-sportfish,Spencer,44,2014,used,44,14.42,,2019-08-13T09:58:03.000Z,composite,diesel,2,870,2014,2014,,769500,206117,Wilmington,US,NC,28405
7263481,https://www.boattrader.com/listing/1999-mainship-30-pilot-103710108/,power,power-downeast,Mainship,30 Pilot,1999,used,30,10.25,10000,2019-10-25T17:27:04.000Z,fiberglass,diesel,1,240,1999,1999,inboard,49900,6406,St. Petersburg,US,FL,33711
7262911,https://www.boattrader.com/listing/1998-grady-white-209-escape-103709738/,power,power-center,Grady-White,209 Escape,1998,used,21,8.08,2450,2019-10-25T09:38:36.000Z,fiberglass,gasoline,1,200,2015,2015,outboard-4s,21500,6406,Punta Gorda,US,FL,33950
7152754,https://www.boattrader.com/listing/2020-sea-ray-sundancer-320-outboard-103705664/,power,power-sportcruiser,Sea Ray,Sundancer 320 Outboard,2020,new,32,,,2019-07-19T09:41:56.000Z,fiberglass,gasoline,2,700,,,outboard,,44115,Ft. Myers,US,FL,33919
7146084,https://www.boattrader.com/listing/2018-bahama-open-103623553/,power,power-center,Bahama,Open,2018,used,41,11,,2019-07-12T12:20:12.000Z,fiberglass,gasoline,4,1400,,,outboard-4s,740000,5663,Vero Beach,US,FL,32963
7098181,https://www.boattrader.com/listing/2003-pershing-52-103595948/,power,power-motor,Pershing,52,2003,used,52,15.42,52800,2019-05-30T13:18:22.000Z,fiberglass,diesel,2,2100,,,inboard,389944,29462,North Miami Beach,US,FL,33160
7254119,https://www.boattrader.com/listing/2005-rosborough-246-103708797/,power,power-trawler,Rosborough,246,2005,used,25,8.42,6540,2019-10-17T11:36:02.000Z,fiberglass,diesel,1,160,2005,2005,inboard-outboard,68900,6406,Arcadia,US,FL,34289
7245380,https://www.boattrader.com/listing/2006-trident-44-passenger-tour-boat-103709675/,power,power-passenger,Trident,44 Passenger Tour Boat,2006,used,45,12.5,14000,2019-10-09T10:40:10.000Z,aluminum,gasoline,2,230,2017,2017,outboard-4s,950000,6406,Palmetto,US,FL,34220
7070241,https://www.boattrader.com/listing/2019-ferretti-yachts-670-103595660/,power,power-motor,Ferretti Yachts,670,2019,used,67,17.67,,2019-05-02T13:09:20.000Z,fiberglass,diesel,2,2400,,,inboard,2850000,54828,Huntington,US,NY,11743
7174519,https://www.boattrader.com/listing/2002-bombardier-speedster-103644276/,power,power-jet,Bombardier,Speedster,2002,used,16,,,2019-08-06T14:00:07.000Z,fiberglass,gasoline,1,240,,,inboard,6750,255223,Pearson,US,GA,31642
6808177,https://www.boattrader.com/listing/2019-boston-whaler-380-outrage-103457633/,power,power-sportfish,Boston Whaler,380 Outrage,2019,new,38,11.67,14500,2018-08-14T10:27:55.000Z,fiberglass,gasoline,3,1050,,,outboard,,62546,Boston,US,MA,02122
6840928,https://www.boattrader.com/listing/2004-meridian-411-sedan-103412214/,power,power-motor,Meridian,411 Sedan,2004,used,41,14.17,25000,2018-09-12T12:35:05.000Z,fiberglass,diesel,2,740,,,inboard,139944,29462,Miami,US,FL,33143
7249824,https://www.boattrader.com/listing/2014-cobalt-a40-103699963/,power,power-cruiser,Cobalt,A40,2014,used,39.5,12,19926,2019-10-14T08:09:10.000Z,fiberglass,diesel,2,800,2014,2014,inboard-outboard,350000,17448,Norwalk,US,CT,06854
7142454,https://www.boattrader.com/listing/2020-sailfish-245-dc-103621110/,power,power-dualconsole,Sailfish,245 DC,2020,new,24,8.5,5350,2019-07-09T12:49:22.000Z,fiberglass,gasoline,1,300,2020,2020,outboard-4s,,14219,Spring Lake,US,MI,49456
7211207,https://www.boattrader.com/listing/2019-axis-t22-103670901/,power,power-skiwake,Axis,T22,2019,used,22,,,2019-09-09T13:26:56.000Z,other,other,1,0,,,,72990,53621,Walloon Lake,US,MI,49796
7192897,https://www.boattrader.com/listing/1985-hatteras-52-convertible-w-tower-103657537/,power,power-convertible,Hatteras,52 Convertible w/Tower,1985,used,52,16.33,56000,2019-08-23T07:48:18.000Z,fiberglass,diesel,2,1300,,,inboard,160000,16865,Lighthouse Point,US,FL,33064
7163947,https://www.boattrader.com/listing/2018-azimut-atlantis-43-103638064/,power,power-mega,Azimut,Atlantis 43,2018,used,43,13.92,,2019-07-30T09:40:30.000Z,fiberglass,diesel,2,800,,,inboard,549000,44177,Pompano Beach,US,FL,33062
7211468,https://www.boattrader.com/listing/2013-malibu-sunscape-lsv-247-lsv-103671092/,power,power-skiwake,Malibu,Sunscape Lsv 247 Lsv,2013,used,24,,,2019-09-09T13:27:27.000Z,other,other,1,0,,,,83136,53619,Golden,US,CO,80403
7263446,https://www.boattrader.com/listing/2008-mastercraft-x1-103710157/,power,power-skiwake,Mastercraft,X1,2008,used,21,,,2019-10-25T17:14:41.000Z,other,other,1,0,,,,29686,53619,Golden,US,CO,80403
7211459,https://www.boattrader.com/listing/2009-calabria-cal-air-pro-vii-103671059/,power,power-skiwake,Calabria,CAL-AIR PRO VII,2009,used,23,,,2019-09-09T13:27:26.000Z,other,other,1,0,,,,46000,53619,Golden,US,CO,80403
7211402,https://www.boattrader.com/listing/2009-nor-tech-5000-103671034/,power,power-highperf,Nor-Tech,5000,2009,used,52,,,2019-09-09T13:27:20.000Z,other,other,1,0,,,,249900,53621,Walloon Lake,US,MI,49796
7211399,https://www.boattrader.com/listing/2019-malibu-24-mxz-103671039/,power,power-skiwake,Malibu,24 MXZ,2019,used,24,,,2019-09-09T13:27:19.000Z,other,other,1,0,,,,125000,57506,Comstock Park,US,MI,49321
7211390,https://www.boattrader.com/listing/2019-axis-t22-103671089/,power,power-skiwake,Axis,T22,2019,used,22,,,2019-09-09T13:27:18.000Z,other,other,1,0,,,,67900,34367,Waterford,US,MI,48328
7211501,https://www.boattrader.com/listing/1988-rinker-206-captiva-103671114/,power,power-runabout,Rinker,206 Captiva,1988,used,20,,,2019-09-09T13:27:31.000Z,other,other,1,0,,,,4858,57506,Comstock Park,US,MI,49321
7211492,https://www.boattrader.com/listing/2019-heyday-wt-surf-103671123/,power,power-skiwake,Heyday,WT-Surf,2019,used,25,,,2019-09-09T13:27:30.000Z,other,other,1,0,,,,59900,53619,Golden,US,CO,80403
7211438,https://www.boattrader.com/listing/2014-caravelle-19-ebo-103671054/,power,power-bowrider,Caravelle,19 EBO,2014,used,19,,,2019-09-09T13:27:24.000Z,other,other,1,0,,,,21986,34502,Clermont,US,FL,34711
6717033,https://www.boattrader.com/listing/1999-cape-horn-ch63-103322225/,power,power-trawler,Cape Horn,CH63,1999,used,63,18.5,,2018-05-18T10:21:31.000Z,steel,diesel,1,400,,,inboard,649500,29999,North Beach,US,MD,20714
6966021,https://www.boattrader.com/listing/2019-aquila-32-103496894/,power,power-mega,Aquila,32,2019,new,32,,,2019-01-23T09:08:20.000Z,fiberglass,gasoline,2,500,,,outboard,,44217,St. Petersburg,US,FL,33707
7211381,https://www.boattrader.com/listing/1999-moomba-outback-ls-103671081/,power,power-skiwake,Moomba,Outback LS,1999,used,21,,,2019-09-09T13:27:17.000Z,other,other,1,0,,,,12200,53619,Golden,US,CO,80403
7211375,https://www.boattrader.com/listing/2019-tahoe-cascade-quad-lounger-25-103671029/,power,power-pontoon,Tahoe,Cascade Quad Lounger 25,2019,used,25,,,2019-09-09T13:27:16.000Z,other,other,1,0,,,,47000,53621,Walloon Lake,US,MI,49796
7211480,https://www.boattrader.com/listing/2000-chaparral-230-ssi-103670843/,power,power-bowrider,Chaparral,230 SSi,2000,used,23,,,2019-09-09T13:27:29.000Z,other,other,1,0,,,,22900,53619,Golden,US,CO,80403
7199688,https://www.boattrader.com/listing/2013-regal-2100-rx-103662691/,power,power-bowrider,Regal,2100 Rx,2013,used,21,,,2019-08-29T13:18:38.000Z,other,other,1,0,,,,39995,53621,Walloon Lake,US,MI,49796
7258850,https://www.boattrader.com/listing/2003-sea-ray-460-sundancer-103710882/,power,power-sportcruiser,Sea Ray,460 Sundancer,2003,used,46,14.67,28000,2019-10-22T12:24:27.000Z,fiberglass,diesel,2,892,,,inboard,189000,44115,Fort Myers,US,FL,33919
7211483,https://www.boattrader.com/listing/2019-tahoe-2485-ltz-quad-lounger-103671100/,power,power-pontoon,Tahoe,2485 LTZ Quad Lounger,2019,used,24,,,2019-09-09T13:27:29.000Z,other,other,1,0,,,,34990,53619,Golden,US,CO,80403
7211424,https://www.boattrader.com/listing/2019-axis-t22-103671067/,power,power-skiwake,Axis,T22,2019,used,22,,,2019-09-09T13:27:22.000Z,other,other,1,0,,,,73990,53621,Walloon Lake,US,MI,49796
7211403,https://www.boattrader.com/listing/2012-centurion-sv244-103671035/,power,power-skiwake,Centurion,SV244,2012,used,24,,,2019-09-09T13:27:20.000Z,other,other,1,0,,,,68558,53619,Golden,US,CO,80403
7211499,https://www.boattrader.com/listing/2010-rinker-captiva-296-103671113/,power,power-cuddy,Rinker,captiva 296,2010,used,29,,,2019-09-09T13:27:31.000Z,other,other,1,0,,,,49572,53619,Golden,US,CO,80403
7211448,https://www.boattrader.com/listing/2012-malibu-sunscape-lsv-247-lsv-103671073/,power,power-skiwake,Malibu,Sunscape Lsv 247 Lsv,2012,used,24,,,2019-09-09T13:27:25.000Z,other,other,1,0,,,,74000,53619,Golden,US,CO,80403
7211490,https://www.boattrader.com/listing/2000-moomba-kamberra-103671119/,power,power-skiwake,Moomba,Kamberra,2000,used,21,,,2019-09-09T13:27:30.000Z,other,other,1,0,,,,18815,53619,Golden,US,CO,80403
7219015,https://www.boattrader.com/listing/2019-yamaha-boats-212x-103677428/,power,power-jet,Yamaha Boats,212X,2019,used,21,,,2019-09-14T17:05:53.000Z,other,other,1,0,,,,59995,53619,Golden,US,CO,80403
7211442,https://www.boattrader.com/listing/2019-tahoe-2485-ltz-quad-lounger-103671080/,power,power-pontoon,Tahoe,2485 LTZ Quad Lounger,2019,used,24,,,2019-09-09T13:27:24.000Z,other,other,1,0,,,,35000,53619,Golden,US,CO,80403
7211493,https://www.boattrader.com/listing/1989-baja-190-103671124/,power,power-skiwake,Baja,190,1989,used,19,,,2019-09-09T13:27:30.000Z,other,other,1,0,,,,6208,57506,Comstock Park,US,MI,49321
7263445,https://www.boattrader.com/listing/2003-centurion-cyclone-c4-103710149/,power,power-skiwake,Centurion,Cyclone C4,2003,used,22,,,2019-10-25T17:14:40.000Z,other,other,1,0,,,,25000,53619,Golden,US,CO,80403
7211391,https://www.boattrader.com/listing/2019-axis-t22-103671090/,power,power-skiwake,Axis,T22,2019,used,22,,,2019-09-09T13:27:18.000Z,other,other,1,0,,,,70990,53621,Walloon Lake,US,MI,49796
7211436,https://www.boattrader.com/listing/2000-riviera-cruise-25--103671053/,power,power-pontoon,Riviera,"Cruise 25'",2000,used,25,,,2019-09-09T13:27:24.000Z,other,other,1,0,,,,7395,34367,Waterford,US,MI,48328
7211401,https://www.boattrader.com/listing/2013-mb-sport-21-tomcat-103671037/,power,power-skiwake,MB Sport,21 Tomcat,2013,used,21,,,2019-09-09T13:27:20.000Z,other,other,1,0,,,,49901,53619,Golden,US,CO,80403
7211458,https://www.boattrader.com/listing/2014-yamaha-boats-212x-103670842/,power,power-jet,Yamaha Boats,212X,2014,used,21,,,2019-09-09T13:27:26.000Z,other,other,1,0,,,,37329,34502,Clermont,US,FL,34711
7211376,https://www.boattrader.com/listing/2019-tahoe-cascade-quad-lounger-25-103671021/,power,power-pontoon,Tahoe,Cascade Quad Lounger 25,2019,used,25,,,2019-09-09T13:27:16.000Z,other,other,1,0,,,,47000,53621,Walloon Lake,US,MI,49796
7211484,https://www.boattrader.com/listing/2019-tahoe-2485-ltz-quad-lounger-103671104/,power,power-pontoon,Tahoe,2485 LTZ Quad Lounger,2019,used,24,,,2019-09-09T13:27:29.000Z,other,other,1,0,,,,34990,53619,Golden,US,CO,80403
7211324,https://www.boattrader.com/listing/2019-tahoe-ltz-cruise-22-103671098/,power,power-pontoon,Tahoe,LTZ Cruise 22,2019,used,22,,,2019-09-09T13:27:10.000Z,other,other,1,0,,,,29990,53621,Walloon Lake,US,MI,49796
7211500,https://www.boattrader.com/listing/2011-tige-rz4-103670952/,power,power-skiwake,Tige,RZ4,2011,used,24,,,2019-09-09T13:27:31.000Z,other,other,1,0,,,,58500,53619,Golden,US,CO,80403
7211449,https://www.boattrader.com/listing/2006-correct-craft-air-nautique-103670858/,power,power-skiwake,Correct Craft,Air Nautique,2006,used,22,,,2019-09-09T13:27:25.000Z,other,other,1,0,,,,34286,34502,Clermont,US,FL,34711
7211369,https://www.boattrader.com/listing/2019-tahoe-cascade-quad-lounger-23-103671117/,power,power-pontoon,Tahoe,Cascade Quad Lounger 23,2019,used,23,,,2019-09-09T13:27:16.000Z,other,other,1,0,,,,39990,53621,Walloon Lake,US,MI,49796
7211481,https://www.boattrader.com/listing/2019-tahoe-2485-ltz-quad-lounger-103671101/,power,power-pontoon,Tahoe,2485 LTZ Quad Lounger,2019,used,24,,,2019-09-09T13:27:29.000Z,other,other,1,0,,,,34990,53619,Golden,US,CO,80403
7211494,https://www.boattrader.com/listing/2015-axis-wake-research-t23-103670970/,power,power-skiwake,Axis Wake Research,T23,2015,used,23,,,2019-09-09T13:27:30.000Z,other,other,1,0,,,,75000,34367,Waterford,US,MI,48328
7263442,https://www.boattrader.com/listing/2010-sea-doo-230-wake-430-103710118/,power,power-skiwake,Sea-Doo,230 WAKE 430,2010,used,23,,,2019-10-25T17:14:24.000Z,other,other,1,0,,,,26615,53619,Golden,US,CO,80403
